82	spring	wo_cornell	5966
820	broad	wo_washington	11377
820	ca	wo_cornell	773
820	describing	wo_texas	5861
820	necessarily	wo_wisconsin	7189
821	campus	wo_wisconsin	9915
821	dean	wo_texas	795
821	limited	wo_cornell	1193
821	young	wo_washington	440
822	keep	wo_texas	222
822	require	wo_wisconsin	5020
822	versions	wo_cornell	2052
822	year	wo_washington	6991
823	emphasis	wo_texas	2194
823	experiment	wo_wisconsin	170
823	o	wo_cornell	3262
823	precise	wo_washington	6897
824	difference	wo_wisconsin	4066
824	future	wo_washington	2205
824	human	wo_texas	723
824	others	wo_cornell	1863
825	intelligence	wo_washington	2725
825	jeff	wo_cornell	179
825	labs	wo_wisconsin	1796
825	powerful	wo_texas	5929
826	choose	wo_wisconsin	2327
826	seminar	wo_washington	1088
826	subject	wo_texas	2544
826	visit	wo_cornell	12
827	back	wo_washington	6061
827	james	wo_wisconsin	1256
827	sports	wo_cornell	12242
827	you	wo_texas	2606
828	maps	wo_cornell	3286
828	methodology	wo_washington	5021
828	options	wo_wisconsin	3712
828	query	wo_texas	2132
829	does	wo_texas	3826
829	outside	wo_wisconsin	446
829	prove	wo_washington	6862
829	within	wo_cornell	4860
83	browsers	wo_texas	1622
83	description	wo_cornell	8010
83	policy	wo_washington	12470
83	staff	wo_wisconsin	231
830	beginning	wo_texas	7785
830	closely	wo_washington	9759
830	sparse	wo_wisconsin	314
830	thesis	wo_cornell	5841
831	describing	wo_cornell	5861
831	fundamentals	wo_washington	4817
831	least	wo_wisconsin	1409
831	separate	wo_texas	1793
832	describe	wo_washington	2765
832	methodology	wo_texas	5021
832	specification	wo_wisconsin	2180
832	variables	wo_cornell	6583
833	drawing	wo_cornell	6484
833	involving	wo_washington	5563
833	quality	wo_wisconsin	6272
833	technologies	wo_texas	5996
834	author	wo_wisconsin	2365
834	controlled	wo_cornell	7465
834	integration	wo_texas	8597
834	unit	wo_washington	8495
835	automatic	wo_wisconsin	433
835	go	wo_texas	849
835	links	wo_cornell	3759
835	processor	wo_washington	1676
836	domain	wo_cornell	4446
836	health	wo_texas	9029
836	knowledge	wo_wisconsin	3237
836	sorting	wo_washington	6849
837	browser	wo_wisconsin	1493
837	communications	wo_cornell	6898
837	otherwise	wo_washington	5140
837	supports	wo_texas	2076
838	algorithm	wo_texas	3038
838	cannot	wo_washington	1626
838	news	wo_cornell	919
838	really	wo_wisconsin	2424
839	accepted	wo_wisconsin	3473
839	archives	wo_washington	3524
839	cluster	wo_texas	10711
839	february	wo_cornell	1362
84	conference	wo_texas	1451
84	mathematics	wo_wisconsin	1084
84	or	wo_cornell	980
84	overview	wo_washington	4709
840	doctoral	wo_wisconsin	5419
840	intelligence	wo_texas	2725
840	thu	wo_cornell	4225
840	thus	wo_washington	4133
841	building	wo_cornell	970
841	industry	wo_texas	6063
841	logical	wo_washington	6782
841	maintain	wo_wisconsin	4527
842	city	wo_wisconsin	2731
842	definition	wo_texas	2638
842	indian	wo_cornell	690
842	simply	wo_washington	14267
843	examination	wo_texas	2469
843	machine	wo_wisconsin	234
843	see	wo_cornell	1104
843	stanford	wo_washington	2519
844	but	wo_washington	1852
844	compiled	wo_wisconsin	3239
844	last	wo_texas	2038
844	term	wo_cornell	4008
845	catalog	wo_cornell	5252
845	compiled	wo_texas	3239
845	produce	wo_wisconsin	7760
845	start	wo_washington	441
846	libraries	wo_texas	8101
846	matrices	wo_washington	3095
846	running	wo_cornell	4365
846	word	wo_wisconsin	100
847	compiler	wo_washington	3248
847	oriented	wo_cornell	3408
847	pc	wo_texas	993
847	strategies	wo_wisconsin	597
848	average	wo_cornell	3658
848	correctness	wo_washington	52
848	intended	wo_wisconsin	2310
848	task	wo_texas	661
849	domain	wo_washington	4446
849	four	wo_cornell	868
849	game	wo_wisconsin	1533
849	labs	wo_texas	1796
85	each	wo_cornell	814
85	general	wo_washington	386
85	problem	wo_texas	8372
85	set	wo_wisconsin	1120
850	america	wo_wisconsin	3173
850	mapped	wo_washington	5779
850	numerical	wo_cornell	172
850	variable	wo_texas	294
851	fundamental	wo_texas	4468
851	games	wo_wisconsin	1760
851	receive	wo_washington	1487
851	way	wo_cornell	3045
852	although	wo_washington	2721
852	levels	wo_texas	6423
852	love	wo_wisconsin	4096
852	mit	wo_cornell	847
853	brief	wo_washington	3044
853	html	wo_wisconsin	1720
853	linked	wo_texas	3903
853	volume	wo_cornell	774
854	chris	wo_washington	3679
854	martin	wo_cornell	2549
854	state	wo_wisconsin	82
854	teach	wo_texas	3000
855	discussed	wo_cornell	8053
855	outside	wo_washington	446
855	times	wo_texas	791
855	with	wo_wisconsin	6455
856	asked	wo_wisconsin	1295
856	do	wo_washington	800
856	mac	wo_texas	4621
856	result	wo_cornell	2778
857	adaptive	wo_wisconsin	1299
857	improve	wo_washington	420
857	involving	wo_texas	5563
857	movie	wo_cornell	2872
858	account	wo_texas	6681
858	addition	wo_wisconsin	4781
858	mac	wo_cornell	4621
858	postscript	wo_washington	4657
859	common	wo_wisconsin	2325
859	fine	wo_texas	6944
859	key	wo_cornell	3935
859	trees	wo_washington	3758
86	each	wo_texas	814
86	for	wo_cornell	1724
86	members	wo_wisconsin	5062
86	search	wo_washington	4043
860	corporation	wo_cornell	5391
860	presentations	wo_wisconsin	3796
860	scott	wo_texas	394
860	vitae	wo_washington	2538
861	along	wo_washington	1465
861	low	wo_texas	391
861	mechanisms	wo_cornell	1130
861	responsibility	wo_wisconsin	7815
862	describing	wo_wisconsin	5861
862	manuals	wo_texas	439
862	schedules	wo_cornell	10760
862	written	wo_washington	2418
863	four	wo_wisconsin	868
863	name	wo_texas	1631
863	previous	wo_washington	281
863	view	wo_cornell	5446
864	among	wo_cornell	2564
864	contain	wo_texas	4894
864	query	wo_washington	2132
864	scheduling	wo_wisconsin	1276
865	al	wo_cornell	7715
865	good	wo_washington	6103
865	intelligent	wo_wisconsin	498
865	value	wo_texas	5685
866	determined	wo_washington	6788
866	ed	wo_texas	7746
866	family	wo_wisconsin	258
866	management	wo_cornell	2485
867	experiment	wo_washington	170
867	further	wo_cornell	1018
867	internal	wo_texas	6115
867	tennis	wo_wisconsin	11190
868	chris	wo_texas	3679
868	networks	wo_wisconsin	3375
868	scheduling	wo_washington	1276
868	task	wo_cornell	661
869	campus	wo_cornell	9915
869	effort	wo_washington	3251
869	homepage	wo_texas	1617
869	internet	wo_wisconsin	3944
87	credits	wo_texas	11041
87	discussion	wo_wisconsin	4068
87	graduate	wo_cornell	4687
87	information	wo_washington	4421
870	critical	wo_wisconsin	613
870	embedded	wo_texas	1578
870	encouraged	wo_washington	6139
870	mike	wo_cornell	1469
871	activity	wo_cornell	4851
871	check	wo_texas	2475
871	consulting	wo_wisconsin	5637
871	multimedia	wo_washington	3472
872	doctoral	wo_texas	5419
872	james	wo_cornell	1256
872	solaris	wo_washington	389
872	talk	wo_wisconsin	545
873	construction	wo_washington	4634
873	structured	wo_cornell	278
873	undergraduate	wo_texas	9831
873	vitae	wo_wisconsin	2538
874	actually	wo_wisconsin	3062
874	amount	wo_texas	4956
874	experiment	wo_cornell	170
874	translation	wo_washington	7614
875	have	wo_cornell	4503
875	reducing	wo_texas	3357
875	sequential	wo_washington	604
875	voice	wo_wisconsin	9878
876	add	wo_cornell	990
876	progress	wo_wisconsin	958
876	strong	wo_washington	295
876	travel	wo_texas	4537
877	along	wo_texas	1465
877	cannot	wo_cornell	1626
877	global	wo_washington	3222
877	same	wo_wisconsin	626
878	collection	wo_texas	1468
878	linear	wo_washington	8284
878	meet	wo_wisconsin	4745
878	optimal	wo_cornell	2563
879	back	wo_cornell	6061
879	multiple	wo_wisconsin	2596
879	short	wo_washington	6160
879	thurs	wo_texas	4226
88	be	wo_texas	754
88	our	wo_wisconsin	2120
88	proceedings	wo_washington	1332
88	support	wo_cornell	388
880	daniel	wo_washington	14645
880	function	wo_wisconsin	1496
880	least	wo_cornell	1409
880	makes	wo_texas	8044
881	because	wo_cornell	1743
881	full	wo_texas	315
881	life	wo_washington	921
881	particular	wo_wisconsin	2181
882	circuits	wo_wisconsin	3705
882	input	wo_texas	4964
882	net	wo_cornell	5030
882	synthesis	wo_washington	4658
883	fri	wo_cornell	1771
883	long	wo_wisconsin	3991
883	optimal	wo_washington	2563
883	started	wo_texas	6159
884	give	wo_washington	4052
884	ken	wo_cornell	3926
884	representation	wo_texas	2615
884	resource	wo_wisconsin	3773
885	geometry	wo_cornell	7797
885	microsoft	wo_texas	6376
885	pointers	wo_washington	507
885	processors	wo_wisconsin	2557
886	biology	wo_wisconsin	6028
886	did	wo_texas	3214
886	improvements	wo_washington	4402
886	linear	wo_cornell	8284
887	car	wo_wisconsin	2620
887	did	wo_washington	3214
887	director	wo_texas	2408
887	yellow	wo_cornell	1265
888	load	wo_wisconsin	3838
888	published	wo_cornell	232
888	stream	wo_texas	11709
888	workstations	wo_washington	500
889	dictionary	wo_cornell	5784
889	involve	wo_texas	470
889	simulator	wo_washington	3389
889	y	wo_wisconsin	3277
89	and	wo_washington	1206
89	discussion	wo_cornell	4068
89	material	wo_wisconsin	57
89	use	wo_texas	607
890	combinatorial	wo_washington	11674
890	expert	wo_cornell	2479
890	live	wo_wisconsin	1237
890	map	wo_texas	705
891	demos	wo_washington	6241
891	moving	wo_texas	316
891	outside	wo_cornell	446
891	services	wo_wisconsin	4749
892	academy	wo_washington	3082
892	effect	wo_texas	7541
892	performing	wo_wisconsin	9667
892	us	wo_cornell	1111
893	evaluated	wo_texas	5943
893	extensions	wo_washington	1873
893	official	wo_cornell	2149
893	threads	wo_wisconsin	689
894	getting	wo_wisconsin	3502
894	ideas	wo_cornell	3184
894	int	wo_washington	4798
894	princeton	wo_texas	7391
895	improvements	wo_wisconsin	4402
895	kevin	wo_texas	1879
895	movies	wo_washington	12858
895	question	wo_cornell	5380
896	background	wo_cornell	254
896	demand	wo_washington	14116
896	topic	wo_wisconsin	428
896	virtual	wo_texas	739
897	method	wo_cornell	166
897	movie	wo_wisconsin	2872
897	numbers	wo_texas	6907
897	thesis	wo_washington	5841
898	controlled	wo_wisconsin	7465
898	doctoral	wo_cornell	5419
898	ideas	wo_texas	3184
898	who	wo_washington	1540
899	addition	wo_texas	4781
899	e	wo_cornell	3250
899	mark	wo_washington	3310
899	tool	wo_wisconsin	3299
9	class	wo_wisconsin	1689
9	syllabus	wo_texas	509
9	syllabus	wo_washington	509
9	university	wo_cornell	3730
90	material	wo_washington	57
90	people	wo_cornell	3117
90	policy	wo_texas	12470
90	researchers	wo_wisconsin	5119
900	does	wo_washington	3826
900	proofs	wo_wisconsin	9973
900	takes	wo_cornell	290
900	test	wo_texas	2745
901	andrew	wo_washington	8483
901	choice	wo_wisconsin	3584
901	method	wo_texas	166
901	requires	wo_cornell	1889
902	guide	wo_washington	4212
902	names	wo_texas	2381
902	options	wo_cornell	3712
902	u	wo_wisconsin	3273
903	abstraction	wo_washington	361
903	ascii	wo_cornell	7484
903	items	wo_wisconsin	6154
903	universities	wo_texas	931
904	associated	wo_cornell	2213
904	nasa	wo_washington	1723
904	response	wo_wisconsin	2206
904	structural	wo_texas	218
905	china	wo_texas	4395
905	previously	wo_cornell	3439
905	visit	wo_washington	12
905	worked	wo_wisconsin	3470
906	find	wo_cornell	2716
906	graph	wo_texas	2678
906	packet	wo_wisconsin	8739
906	pascal	wo_washington	4568
907	hour	wo_cornell	1386
907	last	wo_wisconsin	2038
907	once	wo_washington	8752
907	querying	wo_texas	11904
908	called	wo_wisconsin	968
908	explanation	wo_washington	7458
908	mosaic	wo_texas	1279
908	placement	wo_cornell	934
909	accurate	wo_cornell	5122
909	natural	wo_washington	5641
909	server	wo_wisconsin	926
909	way	wo_texas	3045
91	based	wo_texas	709
91	computing	wo_washington	2109
91	help	wo_cornell	5824
91	send	wo_wisconsin	516
910	automatic	wo_texas	433
910	end	wo_wisconsin	1157
910	paper	wo_washington	1830
910	possible	wo_cornell	4379
911	average	wo_washington	3658
911	layer	wo_texas	6016
911	leader	wo_cornell	514
911	today	wo_wisconsin	1343
912	matter	wo_washington	14246
912	pick	wo_wisconsin	7014
912	requirements	wo_texas	3717
912	searching	wo_cornell	1126
913	add	wo_wisconsin	990
913	discussions	wo_washington	8363
913	james	wo_texas	1256
913	pc	wo_cornell	993
914	it	wo_wisconsin	892
914	known	wo_washington	2862
914	pre	wo_cornell	2536
914	underlying	wo_texas	7253
915	production	wo_texas	7685
915	then	wo_washington	3933
915	travel	wo_cornell	4537
915	works	wo_wisconsin	1071
916	holiday	wo_wisconsin	13050
916	live	wo_texas	1237
916	make	wo_cornell	1871
916	travel	wo_washington	4537
917	picture	wo_wisconsin	8750
917	property	wo_washington	4742
917	scott	wo_cornell	394
917	so	wo_texas	1055
918	extending	wo_cornell	1907
918	micro	wo_texas	6965
918	notation	wo_washington	205
918	oct	wo_wisconsin	1864
919	career	wo_cornell	4571
919	fast	wo_wisconsin	3143
919	print	wo_texas	4823
919	technologies	wo_washington	5996
92	awards	wo_wisconsin	11604
92	program	wo_washington	1410
92	section	wo_texas	1307
92	vol	wo_cornell	2774
920	applying	wo_cornell	1703
920	daniel	wo_texas	14645
920	extending	wo_wisconsin	1907
920	input	wo_washington	4964
921	love	wo_washington	4096
921	specify	wo_texas	7287
921	surveys	wo_cornell	2002
921	things	wo_wisconsin	510
922	chris	wo_wisconsin	3679
922	future	wo_texas	2205
922	take	wo_cornell	520
922	under	wo_washington	4067
923	before	wo_cornell	5177
923	germany	wo_washington	5783
923	links	wo_wisconsin	3759
923	modern	wo_texas	10188
924	maintained	wo_washington	535
924	resource	wo_cornell	3773
924	tue	wo_texas	7116
924	vs	wo_wisconsin	7914
925	definition	wo_cornell	2638
925	efficiency	wo_washington	5520
925	maintained	wo_texas	535
925	those	wo_wisconsin	1399
926	chapter	wo_wisconsin	8078
926	concurrent	wo_texas	2074
926	equal	wo_washington	3998
926	location	wo_cornell	2932
927	appeared	wo_texas	27
927	asynchronous	wo_wisconsin	10259
927	circuits	wo_washington	3705
927	title	wo_cornell	4264
928	against	wo_wisconsin	15240
928	carl	wo_cornell	1223
928	cases	wo_washington	3902
928	entire	wo_texas	2048
929	co	wo_texas	7730
929	effective	wo_wisconsin	59
929	image	wo_cornell	5547
929	thomas	wo_washington	2740
93	algorithms	wo_wisconsin	886
93	including	wo_cornell	183
93	program	wo_texas	1410
93	schedule	wo_washington	3071
930	grained	wo_texas	2956
930	receive	wo_wisconsin	1487
930	taught	wo_cornell	1769
930	toward	wo_washington	2488
931	compressed	wo_washington	2572
931	interface	wo_wisconsin	2442
931	role	wo_cornell	1599
931	spent	wo_texas	1262
932	gnu	wo_cornell	2193
932	hw	wo_texas	8290
932	instructional	wo_wisconsin	5803
932	understand	wo_washington	1849
933	eight	wo_washington	10700
933	matter	wo_texas	14246
933	proof	wo_wisconsin	752
933	u	wo_cornell	3273
934	improvement	wo_washington	7015
934	kenneth	wo_cornell	1553
934	when	wo_wisconsin	5998
934	workstations	wo_texas	500
935	designing	wo_cornell	2782
935	intelligent	wo_washington	498
935	laboratories	wo_wisconsin	2441
935	see	wo_texas	1104
936	dec	wo_texas	407
936	fri	wo_washington	1771
936	power	wo_wisconsin	2844
936	steve	wo_cornell	115
937	items	wo_cornell	6154
937	less	wo_wisconsin	1941
937	paper	wo_texas	1830
937	weather	wo_washington	2921
938	log	wo_cornell	4420
938	monitoring	wo_wisconsin	906
938	probabilistic	wo_texas	3532
938	stephen	wo_washington	2980
939	cross	wo_wisconsin	1181
939	encouraged	wo_cornell	6139
939	issue	wo_texas	1040
939	processors	wo_washington	2557
94	algorithms	wo_washington	886
94	edu	wo_wisconsin	961
94	report	wo_texas	3353
94	resume	wo_cornell	2790
940	let	wo_cornell	4314
940	machines	wo_wisconsin	1482
940	no	wo_texas	964
940	ps	wo_washington	7869
941	around	wo_wisconsin	4448
941	combination	wo_texas	4177
941	describe	wo_cornell	2765
941	images	wo_washington	6141
942	component	wo_washington	4074
942	et	wo_texas	7748
942	say	wo_cornell	1026
942	second	wo_wisconsin	2449
943	frames	wo_texas	5096
943	gateway	wo_wisconsin	6069
943	nodes	wo_washington	4188
943	tolerance	wo_cornell	1583
944	cross	wo_texas	1181
944	detail	wo_washington	4342
944	it	wo_cornell	892
944	wed	wo_wisconsin	3099
945	above	wo_texas	2738
945	every	wo_washington	3232
945	lower	wo_wisconsin	2164
945	perform	wo_cornell	2962
946	calendar	wo_cornell	725
946	collaboration	wo_texas	6353
946	lycos	wo_wisconsin	6285
946	o	wo_washington	3262
947	agents	wo_washington	3090
947	drive	wo_texas	7046
947	know	wo_wisconsin	2345
947	pub	wo_cornell	9507
948	feb	wo_wisconsin	1549
948	networks	wo_texas	3375
948	van	wo_cornell	848
948	way	wo_washington	3045
949	construction	wo_cornell	4634
949	field	wo_wisconsin	1163
949	image	wo_texas	5547
949	strategies	wo_washington	597
95	hall	wo_wisconsin	4389
95	people	wo_texas	3117
95	phone	wo_cornell	49
95	topics	wo_washington	2928
950	applying	wo_wisconsin	1703
950	artificial	wo_cornell	1391
950	weekly	wo_washington	564
950	would	wo_texas	2591
951	diego	wo_texas	2735
951	give	wo_cornell	4052
951	title	wo_washington	4264
951	tutorials	wo_wisconsin	549
952	performing	wo_cornell	9667
952	scalable	wo_washington	7421
952	want	wo_wisconsin	3518
952	were	wo_texas	5075
953	every	wo_cornell	3232
953	languages	wo_washington	1057
953	visiting	wo_texas	3501
953	women	wo_wisconsin	612
954	attempt	wo_cornell	9408
954	com	wo_texas	28
954	copyright	wo_washington	106
954	social	wo_wisconsin	1393
955	coding	wo_washington	12549
955	curriculum	wo_texas	1096
955	friend	wo_wisconsin	10994
955	useful	wo_cornell	7153
956	brief	wo_wisconsin	3044
956	compiled	wo_washington	3239
956	ml	wo_texas	949
956	picture	wo_cornell	8750
957	automated	wo_texas	368
957	planet	wo_wisconsin	13119
957	very	wo_washington	4156
957	were	wo_cornell	5075
958	behavior	wo_cornell	1944
958	desk	wo_washington	9048
958	synthesis	wo_texas	4658
958	tour	wo_wisconsin	3390
959	brief	wo_texas	3044
959	compiled	wo_cornell	3239
959	hierarchy	wo_wisconsin	2009
959	mailing	wo_washington	6101
96	computing	wo_cornell	2109
96	friday	wo_texas	12484
96	lectures	wo_washington	3994
96	or	wo_wisconsin	980
960	interactive	wo_washington	15
960	linear	wo_texas	8284
960	prolog	wo_cornell	9359
960	yet	wo_wisconsin	2468
961	able	wo_washington	6885
961	being	wo_texas	3547
961	flow	wo_cornell	4114
961	os	wo_wisconsin	8345
962	benjamin	wo_cornell	3269
962	itself	wo_texas	825
962	nov	wo_wisconsin	1516
962	parts	wo_washington	2983
963	family	wo_cornell	258
963	int	wo_texas	4798
963	jeff	wo_wisconsin	179
963	since	wo_washington	256
964	describe	wo_texas	2765
964	graphical	wo_cornell	5098
964	old	wo_wisconsin	1985
964	van	wo_washington	848
965	able	wo_cornell	6885
965	demand	wo_wisconsin	14116
965	proof	wo_texas	752
965	temporal	wo_washington	2233
966	carl	wo_texas	1223
966	jain	wo_cornell	8850
966	location	wo_wisconsin	2932
966	term	wo_washington	4008
967	beginning	wo_cornell	7785
967	definition	wo_washington	2638
967	pattern	wo_texas	3422
967	x	wo_wisconsin	3276
968	basis	wo_cornell	792
968	because	wo_texas	1743
968	calls	wo_washington	502
968	wisconsin	wo_wisconsin	4049
969	back	wo_wisconsin	6061
969	really	wo_cornell	2424
969	series	wo_texas	1683
969	thanks	wo_washington	2605
97	award	wo_wisconsin	898
97	based	wo_cornell	709
