9314	33900	rare	-11.6273685930111	-81053.5907745719	wo_mit
9315	33901	dancing	-11.679399730501	-81053.6121961845	wo_mit
9316	33902	icsi	-10.7187089858204	-81053.6131861665	wo_mit
9317	33903	wolf	-11.6287465957977	-81053.6633302566	wo_mit
9318	33904	doc	-10.2065148037554	-81053.6926633875	wo_mit
9319	33905	zheng	-14.1640592042714	-81053.7028860684	wo_mit
9320	33906	specifically	-9.72873702655993	-81053.7219928982	wo_mit
9321	33907	cindy	-13.056392656206	-81053.7396768146	wo_mit
9322	33908	ended	-11.2445844814853	-81053.7943068335	wo_mit
9323	33909	seed	-12.718235620824	-81053.7963169558	wo_mit
9324	33910	switched	-11.9134588799068	-81053.8100415721	wo_mit
9325	33911	tong	-11.6855880549799	-81053.9099961183	wo_mit
9326	33912	basketball	-11.5843366019913	-81053.9274829874	wo_mit
9327	33913	dsp	-11.584167820758	-81053.9295270425	wo_mit
9328	33914	switches	-12.1914596901757	-81053.9317401555	wo_mit
9329	33915	shall	-11.6362461074481	-81054.0294090761	wo_mit
9330	33916	taing	-13.066649799225	-81054.0632396344	wo_mit
9331	33917	fr	-12.2724564524652	-81054.081261022	wo_mit
9332	33918	inform	-10.9111514611072	-81054.1007318176	wo_mit
9333	33919	everybody	-12.5311342358406	-81054.1175519814	wo_mit
9334	33920	ryan	-10.9934518320366	-81054.1687686645	wo_mit
9335	33921	middle	-9.60802278021102	-81054.2179246065	wo_mit
9336	33922	yan	-11.0831705847627	-81054.2226827301	wo_mit
9337	33923	newspaper	-11.3693131325007	-81054.3479655564	wo_mit
9338	33924	mos	-11.7498993353756	-81054.4042619234	wo_mit
9339	33925	emerged	-12.3632593537707	-81054.4401539521	wo_mit
9340	33926	josh	-13.0794484439385	-81054.4798099282	wo_mit
9341	33927	universe	-11.6453883861503	-81054.4873209579	wo_mit
9342	33928	vast	-10.8663041069962	-81054.525057049	wo_mit
9343	33929	collect	-11.256916682266	-81054.5337841139	wo_mit
9344	33930	parks	-11.2218728593266	-81054.5848773662	wo_mit
9345	33931	geared	-12.8483284314729	-81054.590579977	wo_mit
9346	33932	sigma	-11.3366108637929	-81054.7428665875	wo_mit
9347	33933	jiang	-11.5528316254841	-81054.7859730675	wo_mit
9348	33934	grow	-10.8238040893116	-81054.900180966	wo_mit
9349	33935	harry	-11.3394123706282	-81054.9171479705	wo_mit
9350	33936	oliver	-11.4642563516319	-81054.9262455588	wo_mit
9351	33937	ice	-10.757815930738	-81055.0291129997	wo_mit
9352	33938	xx	-12.5565769671714	-81055.0558412149	wo_mit
9353	33939	tennis	-11.3825088224042	-81055.0848913608	wo_mit
9354	33940	extreme	-10.5687097446573	-81055.2016440506	wo_mit
9355	33941	ultimate	-10.6214429523614	-81055.2049812144	wo_mit
9356	33942	tap	-12.2227102939831	-81055.2227900013	wo_mit
9357	33943	cellular	-10.4889714097399	-81055.2350213234	wo_mit
9358	33944	minnesota	-11.3477048654386	-81055.3854085043	wo_mit
9359	33945	determination	-11.5181747082932	-81055.4091321633	wo_mit
9360	33946	stock	-11.2377529267726	-81055.5569722923	wo_mit
9361	33947	specializing	-12.7688325612065	-81055.5667513151	wo_mit
9362	33948	pressure	-11.108170503042	-81055.8419937099	wo_mit
9363	33949	raised	-11.4403512595997	-81055.9815777855	wo_mit
9364	33950	microprocessors	-12.5824305836096	-81056.0255553464	wo_mit
9365	33951	pursuit	-11.5771809391723	-81056.0684130231	wo_mit
9366	33952	soccer	-10.2617442497053	-81056.4895702111	wo_mit
9367	33953	cold	-11.7971193860055	-81056.698344515	wo_mit
9368	33954	supply	-10.3090751422203	-81056.900525599	wo_mit
9369	33955	shah	-11.7576047288153	-81057.4659793301	wo_mit
0	33956	research	-7.88955290659095	-23019.475596906	wo_mit
2	33957	cs	-7.96886280315231	-23042.8240855732	wo_mit
5	33958	about	-7.98938960827857	-23075.5729333418	wo_mit
9	33959	information	-8.03540824453573	-23094.4360809722	wo_mit
10	33960	students	-8.07099431018689	-23097.1741787709	wo_mit
12	33961	projects	-8.07564772293831	-23099.7638385499	wo_mit
13	33962	and	-8.03441529366804	-23101.8531513774	wo_mit
14	33963	computer	-8.08574139276996	-23102.8848971189	wo_mit
16	33964	center	-8.63714743022479	-23109.1394671126	wo_mit
18	33965	edu	-8.05041003267172	-23113.7712836816	wo_mit
19	33966	systems	-8.18600414740609	-23114.0013649723	wo_mit
21	33967	of	-8.11159771267807	-23122.6971637067	wo_mit
23	33968	for	-8.17616697969126	-23126.7949562685	wo_mit
24	33969	the	-8.13410897246667	-23130.860129257	wo_mit
26	33970	page	-8.16843378642154	-23132.264987867	wo_mit
34	33971	home	-8.1378930247788	-23137.4395589095	wo_mit
37	33972	s	-8.16115850967315	-23138.9409355202	wo_mit
38	33973	university	-8.62446768149433	-23140.0692689863	wo_mit
50	33974	science	-8.45547250111078	-23141.7684128033	wo_mit
73	33975	lez	-22.7603325893238	-23143.3097158162	wo_mit
75	33976	gonz	-22.7603325893238	-23143.3097158162	wo_mit
87	33977	school	-10.0457916396568	-23143.8637749976	wo_mit
99	33978	student	-9.21806616967107	-23144.3825123849	wo_mit
117	33979	in	-8.33728932563063	-23145.5416936065	wo_mit
121	33980	robotics	-8.6570796919071	-23145.7628459037	wo_mit
126	33981	to	-8.21344409359524	-23146.0501201529	wo_mit
146	33982	hall	-10.1494567001026	-23146.8050430653	wo_mit
148	33983	please	-16.9265363975404	-23146.8147303767	wo_mit
149	33984	can	-16.9290196472041	-23146.8441000253	wo_mit
154	33985	be	-14.9584977693709	-23146.9734839042	wo_mit
160	33986	contact	-8.69924138395697	-23147.1351549232	wo_mit
182	33987	or	-14.3933572925991	-23148.3154083297	wo_mit
225	33988	all	-13.931159406452	-23149.6528996337	wo_mit
251	33989	at	-8.43595520638082	-23150.3998629023	wo_mit
252	33990	it	-17.4361488903217	-23150.4044369965	wo_mit
269	33991	more	-10.2005266901862	-23150.8105858454	wo_mit
270	33992	people	-8.43656509717574	-23150.8261385348	wo_mit
298	33993	site	-10.9245290426613	-23151.9438810024	wo_mit
299	33994	if	-12.8205894180719	-23151.9755559539	wo_mit
308	33995	other	-8.23826326173452	-23152.2670642909	wo_mit
328	33996	see	-12.2756267337865	-23152.9644912791	wo_mit
330	33997	are	-13.7092000661487	-23152.976598998	wo_mit
331	33998	as	-14.2398611503814	-23153.0657481734	wo_mit
349	33999	from	-9.31718474286014	-23153.7130321539	wo_mit
375	34000	publications	-8.26735443969262	-23154.7158145998	wo_mit
405	34001	a	-8.31376836293706	-23155.8388723195	wo_mit
427	34002	on	-8.79483990432216	-23156.7128734706	wo_mit
432	34003	is	-10.1233125256547	-23156.8834429742	wo_mit
440	34004	an	-10.2597889613965	-23157.2472931702	wo_mit
448	34005	this	-9.20588137212992	-23157.7280167513	wo_mit
453	34006	new	-10.2120713375725	-23157.9462541927	wo_mit
463	34007	email	-11.2094926282457	-23158.5528797695	wo_mit
478	34008	that	-11.560535415787	-23159.4903053411	wo_mit
479	34009	work	-9.12002078146766	-23159.5084419945	wo_mit
484	34010	text	-10.7746554744234	-23159.759356357	wo_mit
492	34011	with	-10.1088292215616	-23160.9719897445	wo_mit
518	34012	i	-8.64918756606945	-23163.9438132992	wo_mit
520	34013	current	-8.4417340524211	-23164.1840148345	wo_mit
529	34014	p	-9.8363731073079	-23166.0203746045	wo_mit
542	34015	d	-8.66102603777846	-23176.8654302603	wo_mit
25	34016	meade	-6.23832462503951	-213.867592782041	wo_mit
41	34017	resum	-5.79397648476276	-217.88367867706	wo_mit
63	34018	solomon	-5.79397648476276	-217.88367867706	wo_mit
130	34019	cns	-5.00376895471366	-223.939182837628	wo_mit
131	34020	daishi	-5.00376895471366	-223.939182837628	wo_mit
201	34021	tina	-4.67874346877963	-226.34224983489	wo_mit
231	34022	locality	-4.67874346877963	-226.34224983489	wo_mit
394	34023	turk	-3.727359974682	-233.638629363091	wo_mit
763	34024	csinit	-2.60959066090579	-243.707229799487	wo_mit
833	34025	heather	-2.38354037276096	-246.109300036349	wo_mit
1047	34026	memos	-1.8668967483262	-252.37383686849	wo_mit
1469	34027	has	-1.05792150603659	-266.108167878814	wo_mit
1630	34028	will	-0.809952638719742	-272.290044268522	wo_mit
1737	34029	have	-0.63899662443419	-277.667466265862	wo_mit
1775	34030	not	-0.585688078093848	-279.620587573925	wo_mit
1881	34031	only	-0.461902333820306	-284.888095479007	wo_mit
1884	34032	end	-0.460105342274481	-284.973925724122	wo_mit
1911	34033	california	-0.412453321902792	-287.373220970546	wo_mit
1951	34034	may	-0.358033578475006	-290.455841528887	wo_mit
2006	34035	kanade	-0.290293442626297	-294.980501495667	wo_mit
2020	34036	we	-0.271882464147931	-296.383459158241	wo_mit
2058	34037	carnegie	-0.204939506391776	-302.379197152182	wo_mit
2078	34038	these	-0.176383031407761	-305.525018876874	wo_mit
2104	34039	part	-0.135534212928163	-310.983328212343	wo_mit
102	34040	by	-9.9381878154681	-17850.8118755455	wo_mit
0	1	inquiries	-8.18129152090022	-78243.8681378873	wo_stanford
1	2	my	-8.73578075686817	-78255.2092026852	wo_stanford
2	3	events	-8.76245242348487	-78502.865311217	wo_stanford
3	4	your	-8.88783980925495	-78506.1458637262	wo_stanford
4	5	modified	-8.88882023580321	-78591.3850725358	wo_stanford
5	6	www	-8.9639989448833	-78628.9752384667	wo_stanford
6	7	ri	-8.6373166327603	-78637.5411698133	wo_stanford
7	8	faculty	-8.88297863449495	-78645.9489664673	wo_stanford
8	9	welcome	-8.8407833600756	-78661.3112565413	wo_stanford
9	10	archive	-8.64627593644608	-78670.5750098972	wo_stanford
10	11	table	-8.85905719827458	-78698.5510060866	wo_stanford
11	12	admissions	-8.67166729690695	-78702.4912439645	wo_stanford
12	13	event	-8.7724114645814	-78719.33232388	wo_stanford
13	14	updates	-8.66503446278368	-78725.1497185483	wo_stanford
14	15	html	-8.97739927608947	-78728.438822892	wo_stanford
15	16	campus	-8.80791560963941	-78730.6283063085	wo_stanford
16	17	search	-8.95034871634826	-78737.4593305147	wo_stanford
17	18	created	-8.90041376508926	-78743.4390473051	wo_stanford
18	19	menubar	-8.44675734111224	-78748.3998202794	wo_stanford
19	20	professor	-8.93426131143585	-78753.661660504	wo_stanford
20	21	course	-8.92139567036618	-78766.7685605709	wo_stanford
21	22	homepage	-8.7668951175367	-78778.8895383865	wo_stanford
22	23	jump	-8.60907262144408	-78788.9247574063	wo_stanford
23	24	department	-9.00539469533184	-78790.2329266179	wo_stanford
24	25	nbsp	-8.55236440122858	-78794.0127156172	wo_stanford
25	26	mailing	-8.74244888172021	-78794.6613602855	wo_stanford
26	27	pm	-8.86776574029182	-78796.3543026989	wo_stanford
27	28	refreshments	-8.49636224440324	-78809.1705972169	wo_stanford
28	29	calendar	-8.78097679855819	-78812.4883499259	wo_stanford
29	30	fax	-8.87317474836117	-78820.9595544707	wo_stanford
30	31	instructions	-8.81606725177132	-78824.3895407891	wo_stanford
31	32	avenue	-8.84749321569283	-78829.4714226306	wo_stanford
32	33	maintained	-8.88845651459734	-78830.8873079626	wo_stanford
33	34	url	-8.85604813734957	-78834.4451397469	wo_stanford
34	35	achievements	-8.43743746098487	-78841.4532331099	wo_stanford
35	36	staff	-8.89932709261774	-78844.2651092481	wo_stanford
36	37	interests	-8.87873362202448	-78849.9759563012	wo_stanford
37	38	forbes	-8.81937343665512	-78853.9290128033	wo_stanford
38	39	follows	-8.62649684740675	-78853.9461628612	wo_stanford
39	40	ca	-8.86023046296085	-78857.6929511617	wo_stanford
40	41	address	-8.96600040936471	-78869.6572537995	wo_stanford
41	42	abstract	-8.93489124657828	-78873.4764699823	wo_stanford
42	43	news	-8.9589783640374	-78873.6901393774	wo_stanford
43	44	am	-8.93924359538375	-78875.6549615605	wo_stanford
44	45	undergraduate	-8.94107667735328	-78875.8966713486	wo_stanford
45	46	alumni	-8.82912447088914	-78881.7765601125	wo_stanford
46	47	lecture	-8.80002668799476	-78883.5232451865	wo_stanford
47	48	sponsors	-8.7161000303832	-78883.8108852564	wo_stanford
48	49	who	-8.97598621369319	-78893.5780743965	wo_stanford
49	50	divisions	-8.44051823173727	-78905.6422387827	wo_stanford
50	51	resume	-8.71449138633578	-78916.8854649473	wo_stanford
51	52	project	-9.03569142504371	-78922.523401351	wo_stanford
52	53	room	-8.97270093888234	-78923.7650236731	wo_stanford
53	54	announcement	-8.66245539444813	-78924.5428590054	wo_stanford
54	55	copyrighted	-8.55246483224572	-78928.2067591637	wo_stanford
55	56	map	-8.96109212859256	-78929.6526633471	wo_stanford
56	57	facilities	-8.87452020115036	-78938.9311907457	wo_stanford
57	58	education	-8.99144093640514	-78948.0876619022	wo_stanford
58	59	office	-9.02199694331839	-78950.3455701839	wo_stanford
59	60	instructor	-8.69314746312057	-78951.9278708886	wo_stanford
60	61	schedule	-8.94485310019146	-78957.7218328145	wo_stanford
61	62	proceedings	-8.87034206170215	-78960.5919926967	wo_stanford
62	63	me	-8.96300423027157	-78960.9655769296	wo_stanford
63	64	spin	-8.69734860984599	-78962.9268060539	wo_stanford
64	65	vol	-8.83522258046219	-78964.6648585025	wo_stanford
65	66	webmaster	-8.82836600523818	-78968.0023999623	wo_stanford
66	67	pp	-8.84156636780871	-78971.3970273451	wo_stanford
67	68	seminar	-8.97895858579998	-78972.1294990351	wo_stanford
68	69	description	-8.93408685723055	-78972.7098391965	wo_stanford
69	70	lectures	-8.7454848833217	-78975.3867106369	wo_stanford
70	71	eval	-8.909660471151	-78975.9393785888	wo_stanford
71	72	announcements	-8.77694643608885	-78977.4844657672	wo_stanford
72	73	jun	-8.79747349012624	-78978.7678561143	wo_stanford
73	74	services	-8.98028255708281	-78979.7815054983	wo_stanford
74	75	areas	-8.99225608290268	-78986.8389234666	wo_stanford
75	76	forms	-8.9580493452876	-78987.5151863955	wo_stanford
76	77	us	-9.02537277203234	-78989.4153898014	wo_stanford
77	78	handouts	-8.13931973894156	-78989.5750025339	wo_stanford
78	79	kb	-8.83157863875303	-78990.3299632527	wo_stanford
79	80	graduate	-9.04396235886343	-78991.1033102626	wo_stanford
80	81	spring	-9.02354975780975	-78991.3669895834	wo_stanford
81	82	scientist	-8.92400849610191	-78991.6964367249	wo_stanford
82	83	preloadimages	-8.92258802268365	-78992.1036964088	wo_stanford
83	84	releases	-8.83515236880581	-78992.4204178592	wo_stanford
84	85	final	-8.93220721401769	-78993.3359686644	wo_stanford
85	86	homework	-8.48237181032037	-78993.7458439219	wo_stanford
86	87	ps	-8.89265808393688	-78994.3462687278	wo_stanford
87	88	swapimage	-8.91227390262967	-78994.6740482248	wo_stanford
88	89	download	-8.92715374167845	-78995.1765971813	wo_stanford
89	90	swapimgrestore	-8.91292808855486	-78995.2602990956	wo_stanford
90	91	sr	-8.88081576352663	-79001.0970554188	wo_stanford
91	92	soda	-8.96128078911049	-79004.5977205648	wo_stanford
92	93	assignments	-8.73030786486954	-79007.6327901959	wo_stanford
93	94	visiting	-8.96752930997128	-79007.8440945348	wo_stanford
94	95	questions	-9.00826325668074	-79008.0791343992	wo_stanford
95	96	hours	-8.93518826052105	-79008.4695306736	wo_stanford
96	97	findobj	-8.86593853847341	-79010.3996273639	wo_stanford
97	98	osrc	-8.86511863800733	-79011.3423324077	wo_stanford
98	99	image	-9.05185210555937	-79012.4559651348	wo_stanford
99	100	monday	-8.95233151149691	-79012.5829652404	wo_stanford
100	101	class	-9.0355269585659	-79012.9442948925	wo_stanford
101	102	indexof	-8.96563743425714	-79017.4980600156	wo_stanford
102	103	phone	-9.01470679273754	-79018.3606332821	wo_stanford
103	104	version	-9.05848167565479	-79019.252614208	wo_stanford
104	105	notes	-8.96328679633399	-79019.8572934344	wo_stanford
105	106	arguments	-8.97836224190883	-79020.8261186496	wo_stanford
106	107	pdf	-9.02173125494713	-79021.479393111	wo_stanford
107	108	layers	-8.97993993171489	-79021.7501905118	wo_stanford
108	109	document	-9.05171515599688	-79022.7399317	wo_stanford
109	110	development	-9.04559362046214	-79023.9135527043	wo_stanford
110	111	mission	-8.95359664258265	-79026.5794472795	wo_stanford
111	112	return	-9.01786204515255	-79027.8529147843	wo_stanford
112	113	mm	-8.99142292020945	-79029.0367772675	wo_stanford
113	114	their	-9.055459848427	-79030.0620978078	wo_stanford
114	115	members	-9.00762427011582	-79030.4912709225	wo_stanford
115	116	var	-9.02076768697232	-79032.5138214333	wo_stanford
116	117	community	-8.99564614000347	-79033.7748523447	wo_stanford
117	118	series	-9.01163079214655	-79034.5036955291	wo_stanford
118	119	help	-9.04207987293854	-79035.4701223026	wo_stanford
119	120	personal	-9.03391727896057	-79036.2550342463	wo_stanford
120	121	massachusetts	-9.00623014810505	-79036.7165217395	wo_stanford
121	122	ieee	-9.01020161340341	-79037.2457469354	wo_stanford
122	123	camp	-8.82942486852232	-79038.4660124483	wo_stanford
123	124	length	-9.02286094104905	-79038.9238973413	wo_stanford
124	125	bar	-8.98066562559267	-79039.078059788	wo_stanford
125	126	keywords	-8.87013468628353	-79040.7713942659	wo_stanford
126	127	substring	-8.99909289844094	-79040.8703118905	wo_stanford
127	128	chronological	-8.82046694571398	-79041.3505322764	wo_stanford
128	129	year	-9.04848482956315	-79041.529079795	wo_stanford
129	130	special	-9.03313481619061	-79041.944701889	wo_stanford
130	131	statistics	-9.01389665667494	-79042.0474796114	wo_stanford
131	132	technology	-9.0707744105338	-79043.0945568906	wo_stanford
132	133	personnel	-8.91370925317053	-79044.6622870228	wo_stanford
133	134	associated	-9.01164150463793	-79045.7282758177	wo_stanford
134	135	cory	-8.99025085167899	-79046.2725412972	wo_stanford
135	136	director	-9.02638870597862	-79047.8411927845	wo_stanford
136	137	courses	-9.04705387902218	-79047.8900617597	wo_stanford
137	138	function	-9.06428633499755	-79050.5509938659	wo_stanford
138	139	notice	-8.91147534322279	-79051.2867515711	wo_stanford
139	140	tuesday	-8.99881636653605	-79051.7039526199	wo_stanford
140	141	frames	-8.99536591226473	-79051.7201153047	wo_stanford
141	142	rollover	-8.9148429059553	-79052.2928728301	wo_stanford
142	143	associate	-9.01933016341496	-79052.8501880597	wo_stanford
143	144	thursday	-8.99301475302875	-79054.2958120592	wo_stanford
144	145	javascript	-8.96345050598382	-79054.6826081158	wo_stanford
145	146	laboratory	-9.06004384282943	-79055.6092312062	wo_stanford
146	147	units	-8.98841507042093	-79057.1771243033	wo_stanford
147	148	column	-8.99059767198372	-79057.4535027206	wo_stanford
148	149	administrative	-9.00543979274527	-79057.9050648989	wo_stanford
149	150	paper	-9.04703406703567	-79058.5553406489	wo_stanford
150	151	syllabus	-8.88797511385405	-79059.2761954079	wo_stanford
151	152	parent	-9.02008178471923	-79059.3667405904	wo_stanford
152	153	each	-9.05624156615725	-79060.3984115388	wo_stanford
153	154	directory	-9.02264793955212	-79061.7102797633	wo_stanford
154	155	begin	-9.03740745446298	-79061.813306527	wo_stanford
155	156	sponsored	-9.00079019225295	-79062.621479376	wo_stanford
156	157	contents	-9.02665989336105	-79063.0842724747	wo_stanford
157	158	null	-9.03848755552773	-79063.3936419292	wo_stanford
158	159	grading	-8.81690728953829	-79064.0943602175	wo_stanford
159	160	images	-9.06924817517404	-79064.6704372409	wo_stanford
160	161	women	-9.00075480943634	-79064.7966318465	wo_stanford
161	162	our	-9.07231933210129	-79066.81132382	wo_stanford
162	163	academic	-9.05638007230364	-79067.1329360647	wo_stanford
163	164	programs	-9.06058234338213	-79067.2100944308	wo_stanford
164	165	begintemplate	-8.98425419803343	-79067.3079354711	wo_stanford
165	166	dwt	-8.98425419803343	-79067.3079354711	wo_stanford
166	167	advisor	-9.03162491964524	-79068.894619607	wo_stanford
167	168	prerequisites	-8.90921755789862	-79069.1288727511	wo_stanford
168	169	links	-9.06740743623403	-79069.1399683797	wo_stanford
169	170	wednesday	-9.02303118744435	-79070.5098419222	wo_stanford
170	171	social	-9.04525677871133	-79070.87583236	wo_stanford
171	172	seminars	-9.02465009186639	-79071.6120303555	wo_stanford
172	173	midterm	-8.78458733755314	-79071.6274107931	wo_stanford
173	174	resources	-9.0651561109359	-79073.851516339	wo_stanford
174	175	phd	-9.05156142430349	-79074.3988190637	wo_stanford
175	176	talk	-9.06499883976588	-79077.2278616324	wo_stanford
176	177	cambridge	-9.05796734775667	-79077.6469342235	wo_stanford
